Open_date,Close_date,Pair_Name,Open_price_Y,Close_price_Y,Shares_Y,Open_price_X,Close_price_X,Shares_X,Signal,Returns
2019-05-13 00:00:00,2019-05-14 00:00:00,DISCK_DISCA,-0.03810236982897985,0.01941747572815533,0.9959291823121295,-0.0393534423019648,0.01463056387336592,0.004070817687870647,Buy,-1.4978837339969615
2019-05-21 00:00:00,2019-05-22 00:00:00,DISCK_DISCA,0.01974449207852191,-0.02126041999613892,0.9958880469860922,0.02563166520059457,-0.02106391102344674,0.004111953013907901,Sell,2.0607465199470916
2019-06-04 00:00:00,2019-06-07 00:00:00,DISCK_DISCA,0.0450450288915123,0.003789328676868209,0.9958446176352909,0.04758422982908983,0.001409475571184649,0.004155382364709163,Sell,0.9080387573395381
2019-06-13 00:00:00,2019-06-14 00:00:00,DISCK_DISCA,0.02058072003429712,-0.03348938746292962,0.99577156233566,0.02257953670024637,-0.02910668951656337,0.004228437664340064,Sell,2.6064331229059436
2019-06-25 00:00:00,2019-06-28 00:00:00,DISCK_DISCA,-0.03398742780612141,0.03642987148292209,0.9956880568216477,-0.03482747229070227,0.03227979149998483,0.004311943178352222,Buy,-2.0546209340382124
2019-07-12 00:00:00,2019-07-17 00:00:00,DISCK_DISCA,0.02194785298345048,-0.02364305613009954,0.9956354450755012,0.02498415519326924,-0.02364140205644627,0.004364554924498838,Sell,2.0596770079129687
2019-07-17 00:00:00,2019-07-23 00:00:00,DISCK_DISCA,-0.02364305613009954,0.002442417836598043,0.99562180741904,-0.02364140205644627,-0.002905105032851574,0.004378192580959955,Buy,-1.0946331447994833
2019-07-24 00:00:00,2019-07-29 00:00:00,DISCK_DISCA,0.01914379231369701,-0.008885858743951647,0.995594552143991,0.01942377446827637,-0.01239273588045298,0.00440544785600896,Sell,1.4504974703213362
2019-07-31 00:00:00,2019-08-06 00:00:00,DISCK_DISCA,-0.02182199687570097,0.01111939027054243,0.9955709372049997,-0.02288849069451226,0.01233723805985387,0.004429062795000378,Buy,-1.4960473387065085
2019-08-14 00:00:00,2019-08-16 00:00:00,DISCK_DISCA,-0.06691041675253218,0.03039875483943599,0.9953710865161675,-0.07128380348509966,0.02870815916287262,0.0046289134838325,Buy,-1.4410951733247057
2019-08-23 00:00:00,2019-08-28 00:00:00,DISCK_DISCA,-0.03541509128217479,0.01928491206731775,0.995278998183419,-0.03638959802985797,0.01775599670930106,0.004721001816580822,Buy,-1.5302230381642294
2019-08-29 00:00:00,2019-09-03 00:00:00,DISCK_DISCA,0.02916829903977747,-0.02266615970127828,0.9952371412578309,0.02932438725010389,-0.02572467326116323,0.004762858742168985,Sell,1.7596769410498978
2019-09-10 00:00:00,2019-09-12 00:00:00,DISCK_DISCA,0.04347821901915339,-0.01705595462306453,0.9951986546487233,0.04139198167380265,-0.01541151097958093,0.00480134535127681,Sell,1.379013447350766
2019-10-03 00:00:00,2019-10-08 00:00:00,DISCK_DISCA,0.01704545806402868,-0.01886798111275045,0.9950938814759401,0.02232312318484353,-0.02008762797365793,0.004906118524059866,Sell,2.087263598686459
2019-10-11 00:00:00,2019-10-14 00:00:00,DISCK_DISCA,0.02072744204032162,-0.0103448449738478,0.9950451001568396,0.02266906483499831,-0.007865545897580817,0.004954899843160371,Sell,1.4849873688931954
2019-10-24 00:00:00,2019-10-28 00:00:00,DISCK_DISCA,-0.01989282947806648,0.007421895751030805,0.9950100305233145,-0.02201700764361836,0.007979732431568687,0.004989969476685563,Buy,-1.359443815675366
2019-11-04 00:00:00,2019-11-06 00:00:00,DISCK_DISCA,0.02157713414467599,-0.01262915936872822,0.9949888525878339,0.02017605401476952,-0.009302333516447936,0.005011147412166059,Sell,1.5700371441699856
2019-11-07 00:00:00,2019-11-11 00:00:00,DISCK_DISCA,0.1124031632416944,0.001048175346513247,0.9947691297221787,0.1206211660588385,0.001617574807744049,0.0052308702778212455,Sell,0.9803320449640089
2019-12-12 00:00:00,2019-12-17 00:00:00,DISCK_DISCA,0.006016052965133412,0.0,0.9943196690881002,0.00841385031099473,0.0006182522011453084,0.005680330911899819,Sell,0.9890567305660943
2019-12-19 00:00:00,2019-12-23 00:00:00,DISCK_DISCA,0.009970064324999584,-0.006822644156483149,0.9943158272984864,0.01267387532460296,-0.001517427493257673,0.005684172701513507,Sell,1.6683742952541025
2019-12-30 00:00:00,2020-01-07 00:00:00,DISCK_DISCA,-0.008127438170994039,0.001001358062826307,0.9943110058296348,-0.01116820810905816,0.003441821448768589,0.005688994170365133,Buy,-1.1093749483806465
2020-01-09 00:00:00,2020-01-10 00:00:00,DISCK_DISCA,0.002985079725592366,-0.01190478217845081,0.9942679604020508,0.004359993366157333,-0.01240308894667519,0.0057320395979492235,Sell,4.937465002138644
2020-01-15 00:00:00,2020-01-21 00:00:00,DISCK_DISCA,0.01067739771452914,-0.01279525575805907,0.9942534315274615,0.0106583719122999,-0.01418442761309113,0.005746568472538454,Sell,2.1723224326306037
2020-01-23 00:00:00,2020-01-28 00:00:00,DISCK_DISCA,-0.04518274395733268,0.01366500971050266,0.9941952357647796,-0.04932869424205788,0.01059601611722183,0.005804764235220304,Buy,-1.2878266838467367
2020-02-05 00:00:00,2020-02-07 00:00:00,DISCK_DISCA,0.0286624012520198,-0.00665734155440223,0.9940166107115461,0.02992600526220435,-0.008652190620109801,0.005983389288453923,Sell,1.21718096562236
2020-02-20 00:00:00,2020-02-28 00:00:00,DISCK_DISCA,-0.01481227333809854,0.05506512885787096,0.9940071874184111,-0.01640419972143203,0.04175114241832789,0.005992812581588825,Buy,-4.668017225762183
2020-03-09 00:00:00,2020-03-10 00:00:00,DISCK_DISCA,-0.0635645533317506,0.05678787610053337,0.993182267727373,-0.0703616697307452,0.06046513015819865,0.006817732272627073,Buy,-1.867803899313735
2020-03-16 00:00:00,2020-03-17 00:00:00,DISCK_DISCA,-0.1122593327487357,0.03333339052015427,0.9925544693675981,-0.09873308384201518,0.0426563792493404,0.007445530632401859,Buy,-1.2766133957456778
2020-03-24 00:00:00,2020-03-27 00:00:00,DISCK_DISCA,0.0984204695832338,-0.0848000081380208,0.9916397852898413,0.08328831447217566,-0.09077876688135655,0.008360214710158695,Sell,1.8285737130353727
2020-04-06 00:00:00,2020-04-13 00:00:00,DISCK_DISCA,0.07363419001677429,-0.01439915675110515,0.9914410735962853,0.07026138155199169,-0.01478494302052247,0.00855892640371471,Sell,1.1749572910646746
2020-04-15 00:00:00,2020-04-17 00:00:00,DISCK_DISCA,-0.03952565445193934,0.03483608039083452,0.9904360469267013,-0.04260084699967204,0.03120633897166458,0.009563953073298798,Buy,-1.8467906640202363
2020-04-27 00:00:00,2020-04-30 00:00:00,DISCK_DISCA,0.0815047765432384,-0.0928888956705729,0.9901263777663653,0.08230254541204629,-0.09340879533770874,0.00987362223363472,Sell,2.097468289573065
2020-06-04 00:00:00,2020-06-09 00:00:00,DISCK_DISCA,0.03165189509053912,-0.08112722512129622,0.9888489263203161,0.03682082074400461,-0.0868069021368213,0.01115107367968384,Sell,3.4859352274305095
2020-06-25 00:00:00,2020-06-29 00:00:00,DISCK_DISCA,-0.02083332525682335,0.04538088288498265,0.9880587443098703,-0.02117859571891545,0.04787755688036466,0.011941255690129736,Buy,-3.10139418221962
2020-07-07 00:00:00,2020-07-10 00:00:00,DISCK_DISCA,-0.0442246880586773,0.04811593760614818,0.987922136247603,-0.04143122270477662,0.05090906712915988,0.0120778637523969,Buy,-2.0358510666353102
2020-07-15 00:00:00,2020-07-17 00:00:00,DISCK_DISCA,0.05853657881009156,-0.02690358711267515,0.98770051668105,0.05472160237239065,-0.02724797316060823,0.012299483318949967,Sell,1.4232267700315226
2020-08-04 00:00:00,2020-08-05 00:00:00,DISCK_DISCA,0.02927346564862976,-0.03098022314912841,0.9875560665619284,0.03139644196360014,-0.04043613722822992,0.01244393343807159,Sell,2.0042197761902694
2020-08-11 00:00:00,2020-08-12 00:00:00,DISCK_DISCA,0.03909768167757943,-0.0318379094059984,0.9874574101777092,0.0321395240368394,-0.02935942441511508,0.01254258982229081,Sell,1.7675605969918708
2020-08-31 00:00:00,2020-09-02 00:00:00,DISCK_DISCA,-0.03433273604176834,0.01652890933552542,0.9873608952400968,-0.03540207585895927,0.01820725435384385,0.012639104759902998,Buy,-1.4435695488419276
2020-09-21 00:00:00,2020-09-25 00:00:00,DISCK_DISCA,-0.06379078653487202,0.0005211166546914558,0.9870288454531344,-0.06113899228570108,0.0004690538942297984,0.012971154546865558,Buy,-0.9820213661808957
2020-10-05 00:00:00,2020-10-06 00:00:00,DISCK_DISCA,0.0170190786020461,-0.01926973498976059,0.9866473400443165,0.01906976034474916,-0.01780006354927022,0.013352659955683384,Sell,2.077955744731501
2020-10-07 00:00:00,2020-10-09 00:00:00,DISCK_DISCA,0.03360908032067922,-0.02442599007190993,0.9866352924818917,0.03113383187927554,-0.02327627035531299,0.013364707518108343,Sell,1.6803334113213566
2020-10-14 00:00:00,2020-10-16 00:00:00,DISCK_DISCA,-0.02945734798899913,0.003171219117359403,0.9865403836733129,-0.0296708112518892,-0.0004768826518495306,0.013459616326687148,Buy,-1.0795027101892354
2020-10-21 00:00:00,2020-10-26 00:00:00,DISCK_DISCA,0.02838430493591027,-0.02878080203258881,0.9864168547842093,0.02320984263478976,-0.02748814754597906,0.013583145215790805,Sell,1.9569427615075419
2020-10-28 00:00:00,2020-10-29 00:00:00,DISCK_DISCA,-0.04333510850334332,0.02178894203727366,0.9862994807656609,-0.04129352775889672,0.02439020769016809,0.013700519234339176,Buy,-1.4604191934191646
2020-11-02 00:00:00,2020-11-04 00:00:00,DISCK_DISCA,0.0442139453840289,-0.02708335609899537,0.9862375087923447,0.04347831413372671,-0.02793561217535001,0.013762491207655263,Sell,1.5677544678090858
2020-11-30 00:00:00,2020-12-02 00:00:00,DISCK_DISCA,-0.02158854565244916,0.02351986728689792,0.984667008891264,-0.02074234731875224,0.02492776468389701,0.015332991108735906,Buy,-2.0236629072595056
2020-12-08 00:00:00,2020-12-10 00:00:00,DISCK_DISCA,-0.02321007674339504,0.01191418718922255,0.9845361021987437,-0.02465274664170869,0.01017547072025771,0.015463897801256295,Buy,-1.4680711225504208
2020-12-18 00:00:00,2020-12-23 00:00:00,DISCK_DISCA,-0.03121292077630222,0.04149202622772186,0.9844805021239806,-0.03270704737451868,0.03858879749130018,0.015519497876019308,Buy,-2.2593423300456785
